CEN_1891,REGCNTY,REGDIST,SUBDIST,POP_DENS,TYPE,POP,ACRES,TFR,ASFR_20-24,ASFR_25-29,ASFR_30-34,ASFR_35-39,ASFR_40-44,ASFR_45-49,TMFR,TMFR_25,ASMFR_20-24,ASMFR_25-29,ASMFR_30-34,ASMFR_35-39,ASMFR_40-44,ASMFR_45-49,LEGIT_RATE,ILLEG_RATE,ILLEG_RATIO,F_SMAM,M_SMAM,F_CEL_4554,M_CEL_4554,IMR,ECMR,DOC,LP_FAM,SINGLE_PER,HOUSE_SERV,BOARD,HH_KIN,AV_AGE,AV_AGE_F,AV_AGE_M,DEPEND,C_WORK_AGE,ELD_WORK_AGE,IRISH_BORN,SR,HC1,HC2,HC3,HC4,HC5,SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8,FMAR_PRATE,FNM_PRATE,FWID_PRATE,F_DOM,F_TEX,C_TEACHER,F_CL_1013,M_CL_1013,F_CL_1418,M_CL_1418
5960004,CARMARTHENSHIRE,LLANDILOFAWR,LLANDILO,0.22,agriculture,4735,21179.95678,3.42044,57.839272,154.982965,182.886765,151.237528,77.740725,9.863678,8.21243,5.60352085,465.33758,419.07587,340.83521,229.76433,116.95661,14.07215,211.0082083,7.889932186,6.430868167,29.68797624,30.04755972,17.10526316,10.95238095,111.83,53.94,6.335797254,6.509433962,9.716981132,26.89,6.886792453,0.943396226,28.73040355,29.32178023,28.05038937,57.50415973,45.45757072,12.04658902,0.27,81.08761329,4.761904762,13.31719128,37.44955609,12.18724778,32.20338983,8.23,31.77,26.58,9.22,11.03,0.74,0.74,11.52,10.34,82.37,45.15,48.68871152,0.114025086,40.52,4,5,39.81981982,36.75675676
5960005,CARMARTHENSHIRE,LLANDILOFAWR,LLANDEBIE,0.28,agriculture,10763,37778.10937,5.01338,156.33053,230.45362,258.11899,220.69505,135.18653,17.47569,8.2379,5.744281,548.99731,376.21402,335.7108,258.4027,157.60839,20.92029,276.7836718,12.17813581,4.166666667,25.84285205,26.88639173,8.225108225,6.930693069,112.79,66.61,7.456426508,6.001846722,5.447830102,13.2,10.38781163,0.969529086,24.86147105,25.49635582,24.20108391,71.27574645,62.27047741,9.00526904,0.07,100.449727,3.783783784,6.655405405,21.62162162,54.66216216,13.07432432,4.74,14.67,12.64,24.25,11.55,0.63,28.61,2.74,4.45,65.46,39.78,41.07843137,0.098039216,56.91666667,4.806786051,11.0273327,26.40316206,46.40316206
5970001,CARMARTHENSHIRE,CARMARTHEN,LLANGENDEIRNE,0.19,agriculture,8625,45107.10898,4.14689,105.7246,226.11952,209.53413,162.53764,106.6651,14.76602,8.26911,5.55498205,554.87273,445.12428,300.74573,213.23897,135.12082,16.76661,254.2858191,12.27559915,6.036745407,27.82631989,26.93302192,15.87743733,9.655172414,108.64,58.91,4.638218924,7.704402516,9.014675052,20.18,4.612159329,1.624737945,26.89559165,28.1568278,25.51436222,68.58986896,56.87463329,11.71523567,0.09,85.66739606,3.408071749,4.708520179,31.07623318,31.97309417,28.78923767,3.51,31.7,15.25,5.18,9.15,1.62,20.47,11.41,6.47,72.9,47.43,42.13286713,0.087412587,63.03030303,5.786163522,7.044025157,32.61802575,43.99141631
5970002,CARMARTHENSHIRE,CARMARTHEN,ST CLEARS,0.16,agriculture,5790,35249.61596,3.81668,69.402237,182.428376,234.750112,171.856123,90.446604,13.213766,8.94298,5.6822051,698.57952,392.31812,361.91044,233.87328,129.91634,18.42284,233.9697494,12.44390584,7.343412527,28.03628073,26.76022531,20.87227414,13.65638767,120.29,56.94,5.177770107,7.410021171,11.99717713,21.24,4.375441073,1.199717713,29.00553442,30.09313119,27.63384737,68.42411885,53.51004952,14.91406933,0.09,73.22515213,4.649390244,9.527439024,34.67987805,9.984756098,41.08231707,5.25,33.41,19.45,7.06,10.27,1.18,0.71,21.65,8.5,74.05,50.6,43.35511983,0,49.03703704,6.106870229,4.007633588,39.75265018,37.98586572
5970003,CARMARTHENSHIRE,CARMARTHEN,CARMARTHEN,0.76,agriculture,12272,16231.71292,3.24019,76.405033,172.553603,156.690494,135.801058,76.679107,9.302948,8.00355,5.35593515,470.11935,413.84262,289.10041,234.94648,117.85739,15.44013,226.4303434,6.433280714,4.772727273,28.27926734,27.78357437,22.11690363,20.12072435,119.89,66.48,13.0622908,8.741522231,11.30369254,18.69,9.155990957,1.168048229,28.68802092,29.64909366,27.5224175,55.60076287,44.39923713,11.20152575,0.73,81.44114921,6.514249922,19.35483871,27.40369558,25.74381459,20.3257125,11.48,23.63,23.34,12.86,12.92,6.59,2.09,4.92,7.47,69.16,45.99,41.30434783,0.776397516,27.38043478,3.948667325,5.133267522,30.93964859,38.88464477
5970004,CARMARTHENSHIRE,CARMARTHEN,CONWIL,0.11,agriculture,7450,65786.6247,3.88987,85.810678,178.724647,221.820515,188.275695,117.057897,21.161005,9.07471,6.3710184,683.8838,446.72941,370.54484,273.38614,156.08271,27.46058,278.4106762,8.545066668,4.889589905,28.25377091,28.06381064,20.71005917,10.89494163,85.01,35.28,2.684203463,7.271597265,8.452454941,26.29,3.169670603,1.491609695,26.95702968,27.60474308,26.15836037,69.51969042,57.54609606,11.97359435,0.04,79.06122449,2.066340402,3.425774878,41.65307232,6.797172376,46.00326264,2.18,50.39,14.06,3.29,5.41,3.74,0.11,20.76,5.17,77.46,58.13,42.32081911,0.597269625,94.84210526,7.111756168,8.272859216,36.61464586,41.53661465
5980001,PEMBROKESHIRE,NARBERTH,LLANBOIDY,0.12,agriculture,6070,50583.83182,3.60681,83.7435,154.174994,177.941243,198.15511,104.453563,20.616319,8.74658,5.9330091,582.01163,421.60507,300.15367,297.18951,144.04683,23.60674,163.3917781,6.516436738,6.188925081,29.63271331,28.104278,14.95016611,17.16738197,92.56,48.11,3.294892916,9.705248023,9.561466571,22.43,3.378864127,1.29403307,27.91515651,29.13366337,26.52172377,68.00442845,55.77082757,12.23360089,0.03,76.81372549,2.260273973,6.02739726,39.5890411,7.739726027,44.24657534,3.88,40.27,17.56,5.29,7.76,1.76,0.56,22.78,4.3,70.65,48.68,48.66434379,0.81300813,74.8,5.851979346,5.851979346,35.95679012,37.65432099
5980002,PEMBROKESHIRE,NARBERTH,AMROTH,0.13,agriculture,2968,23698.47689,3.79995,83.18415,192.698,211.59404,185.67879,117.54942,12.67655,8.85533,6.14593725,609.94097,471.32091,356.80359,246.46641,134.10749,20.48905,275.2197489,13.64726027,6.923076923,28.16370549,28.32168481,17.90123457,7.207207207,107.56,49.4,3.369272237,6.485671192,9.653092006,23.56,5.731523379,1.508295626,27.72733401,28.20276208,27.12161172,70.32146958,56.19977038,14.1216992,0.1,84.96801706,4.467805519,6.701708279,30.22339028,16.03153745,41.78712221,5.68,32.84,18.24,6.49,8.11,0.95,7.7,19.05,7.02,79.96,38.81,42.03233256,0,58.91666667,6.985294118,8.455882353,35.69230769,47.38461538
5980003,PEMBROKESHIRE,NARBERTH,NARBERTH,0.22,agriculture,3542,15849.75666,3.52787,87.295096,156.718688,173.478166,190.707736,76.681896,7.950427,9.25467,5.86736307,779.535481,388.30241,381.7111,273.550741,120.455078,9.453285,216.7194755,6.850480848,5.084745763,28.67747077,27.48090371,21.14285714,15.55555556,118.8,58.45,8.467400508,5.896226415,12.85377358,21.58,5.070754717,1.061320755,28.88735178,30.21472709,27.22695925,67.2332389,51.88857413,15.34466478,0.25,77.28415759,5.166475316,14.81056257,33.29506315,14.58094145,31.57290471,9.79,31.98,21.48,7.64,9.79,6.21,0.24,12.17,9.28,73.7,51.56,44.90500864,0.690846287,40,4.276315789,2.960526316,33.33333333,45.34313725
5980004,PEMBROKESHIRE,NARBERTH,SLEBECH,0.11,agriculture,2289,20771.30335,3.88599,97.394214,194.246319,230.852572,195.3085,70.237597,24.764433,8.96013,6.3609858,748.38339,464.04158,394.85428,272.8125,101.16488,39.32392,270.2729906,11.2403453,6.315789474,28.29976926,28.91387179,25.40983607,8.163265306,91.34,51.59,0,6.274509804,9.019607843,18.43,3.921568627,0.980392157,28.62603757,29.76717866,27.30879541,71.71792948,56.33908477,15.37884471,0.04,77.70360481,3.15581854,5.128205128,37.67258383,7.495069034,46.35108481,4.25,33.2,19.84,5.47,7.09,2.43,0.61,26.92,6.3,50.39,44.12,51.82186235,0.4048583,48.72727273,5.263157895,6.220095694,23.91304348,31.73913043
5980005,PEMBROKESHIRE,NARBERTH,BEGELLY,0.25,agriculture,3321,13254.5625,4.02828,80.389838,200.655283,206.682976,191.480551,141.785865,6.120469,8.07237,6.492433405,371.852901,555.096142,307.638931,248.245075,179.089936,8.416597,242.1568627,13.76811594,7.142857143,27.49553117,27.71415494,15.52795031,10.16949153,106.8,55.67,3.00932892,7.187894073,10.97099622,13.87,1.765447667,1.513240858,28.18444846,29.78413598,26.34064516,73.17327766,57.93319415,15.24008351,0.39,78.87850467,4.260651629,7.894736842,31.45363409,32.20551378,24.18546366,5.78,24.18,20.24,6.96,7.23,0,25.23,10.12,7.1,83.13,36.72,41.36546185,0,50.4375,2.1875,7.5,40,43.51351351
5990001,PEMBROKESHIRE,PEMBROKE,TENBY,0.35,agriculture,9740,28159.28298,3.2808,75.761815,162.371625,181.572165,140.958815,58.309367,8.871809,8.07509,5.2583041,523.93519,424.27281,301.3083,227.16014,85.74642,13.17315,208.422954,7.263985622,5.588235294,28.8744137,28.04034584,19.32270916,7.109004739,121.39,62.16,7.23065799,7.01839303,5.808325266,21.73,9.777347531,2.032913843,28.34724662,29.12077385,27.36172695,61.82912556,49.70740679,12.12171878,1.23,72.84922718,5.034013605,14.24036281,29.20634921,15.55555556,35.78231293,7.03,21.45,23.7,11.15,18.36,0.14,0.28,12.65,11.77,65.12,44.37,46.10655738,0.136612022,37.10169492,3.068181818,5,32.20174588,34.43258972
5990002,PEMBROKESHIRE,PEMBROKE,PEMBROKE,0.63,agriculture,16493,26078.39468,4.39828,129.69824,232.57954,241.18012,187.40032,83.30182,11.91859,8.17057,5.39765415,536.7598,403.58534,317.02552,244.31309,100.63771,13.96917,243.2817657,13.58457011,4.764971024,25.71387907,27.68204346,10.75862069,7.969924812,125.52,80.89,4.243967503,6.402439024,12.25055432,9.56,7.899113082,2.300443459,26.12225458,26.68746923,25.53665583,66.41760905,57.04765751,9.369951535,1.83,104.1623525,4.06779661,25.97457627,34.55508475,10.52966102,24.59745763,5.51,12.03,31.54,26.85,17.97,0.11,0.04,5.49,5.34,61.29,40.75,38.77692842,0.069492703,42.95604396,2.266483516,4.395604396,22.92075966,42.23968566
5990003,PEMBROKESHIRE,PEMBROKE,ROOSE,0.59,agriculture,5050,8531.568773,4.5446,125.65668,267.89578,259.64586,181.89935,75.73567,26.42544,7.91378,5.5099679,441.14676,415.13113,347.25334,220.35072,93.41326,25.84513,257.7884455,7.642851669,2.504816956,25.4924011,26.39424178,7.762557078,6.666666667,131.68,79.97,1.98019802,8.405797101,5.410628019,10.82,11.11111111,2.125603865,25.14483852,25.38599222,24.85123632,70.44917258,62.41134752,8.037825059,0.81,93.82797111,3.881987578,13.89751553,37.57763975,12.42236025,32.14285714,6.19,18.25,33.97,8.97,25,0.24,0.16,5.56,5.08,50.18,38.97,37.13527851,0,56.95652174,2.429149798,3.441295547,20.14652015,38.0952381
6000001,PEMBROKESHIRE,HAVERFORDWEST,MILFORD,0.3,agriculture,9711,32401.58748,4.68748,144.80153,250.69762,265.46304,194.2744,94.00803,19.14774,8.20578,5.8465281,498.188,441.03281,345.66868,238.51517,123.77569,20.31327,272.1099468,15.5068538,5.18134715,25.24648288,27.09954469,14.01425178,7.769423559,132.76,73.24,4.118616145,7.174447174,6.633906634,12.73,11.00737101,1.474201474,25.82160157,26.26688977,25.28767967,69.18918919,59.49433304,9.694856146,1.99,105.1605918,2.687976753,18.48892118,31.0570287,18.48892118,29.05920814,4.39,23.53,21.93,14.71,14.85,0.34,3.2,11.02,8.33,61.45,40.06,37.71551724,0.107758621,58.55,3.196347032,6.392694064,26.07781283,44.26919033
6000002,PEMBROKESHIRE,HAVERFORDWEST,HAVERFORDWEST,0.25,agriculture,10261,40585.13705,3.89148,110.500466,190.888942,188.088715,175.147949,75.794721,9.290786,8.64505,5.64405955,618.35016,411.45258,331.19149,262.62744,108.38747,15.15293,247.4533523,15.60217989,9.026963658,27.12313025,27.46267592,21.42857143,11.52882206,134.08,76.68,7.795751316,7.212822796,7.390917186,18.92,9.750667854,2.359750668,28.05519797,28.68779258,27.28029166,64.85530547,51.8488746,13.00643087,0.64,79.46635731,5.28,18.88,34.08,10.72,31,10.77,28.25,24.47,7.89,14.8,0.12,1.11,12.34,10.73,63.42,45.77,39.39818055,0,40.1754386,3.555555556,3.777777778,29.09252669,36.38790036
6000003,PEMBROKESHIRE,HAVERFORDWEST,ST DAVIDS,0.13,agriculture,5803,45626.56676,3.8036,100.264615,196.953342,184.516866,165.113143,94.782701,18.319328,8.57376,6.21535395,554.71864,479.72492,333.94735,261.05398,140.41812,27.92642,233.8780554,15.31851034,8.631578947,29.00291617,27.79777868,16.45962733,6.818181818,100.43,47.61,5.042016807,7.308503162,11.87631764,18.83,4.919184821,1.405481377,28.78672269,29.69041011,27.71943515,71.76674365,56.06235566,15.70438799,0.18,72.79559118,4.089219331,7.80669145,32.86245353,7.955390335,47.21189591,5.51,30.63,16.23,5.9,6.13,1.23,0.31,33.46,4.82,78.36,50.38,46.18015964,0,46.89655172,4.502814259,5.816135084,36.13445378,36.80672269
6000004,PEMBROKESHIRE,HAVERFORDWEST,FISHGUARD,0.13,agriculture,6755,51372.85565,3.73904,77.765135,200.298532,217.862506,159.107904,86.183399,12.365856,9.01039,6.14109145,663.24843,465.99117,354.49975,259.19228,131.99641,16.53868,242.2123457,8.493095798,5.138339921,28.22378255,27.85431394,20.10723861,15.53030303,105.1,51.07,4.4411547,10.8478803,11.72069825,19.39,5.236907731,1.995012469,28.99807436,29.92600479,27.83372602,75.80729167,58.828125,16.97916667,0.09,71.05734767,4.108635097,10.79387187,36.62952646,7.381615599,41.01671309,5.04,38.95,18.79,5.26,7.2,2.16,0.58,21.74,8.92,65.81,36.68,49.21875,0.223214286,61.48148148,4.900459418,3.82848392,33.6906585,35.06891271
6010001,CARDIGANSHIRE,CARDIGAN,NEWPORT,0.12,agriculture,4684,37725.33581,3.16135,72.880999,114.925537,163.969421,145.556549,71.931928,9.590929,8.55771,5.2136172,529.27105,371.08559,291.84679,239.53616,124.74107,15.51383,205.1611984,7.250064974,5.678233438,27.92237824,29.24979811,25.1572327,14.64646465,85.28,41.85,4.3205876,10.6365834,13.05398872,18.21,4.673650282,1.611603546,31.20864865,33.00747664,28.73059126,64.0070922,46.95035461,17.05673759,0.06,61.04118993,3.970741902,10.44932079,38.45350052,5.747126437,41.37931034,4.74,43.97,16.81,3.99,5.93,2.05,0.32,22.09,4.89,66.99,37.58,38.80597015,0,43.18181818,5.012531328,3.50877193,38.39662447,31.85654008
6010002,CARDIGANSHIRE,CARDIGAN,CARDIGAN,0.29,agriculture,8085,28295.13755,3.3552,88.137329,168.622896,191.762542,128.599505,67.998922,11.29251,8.8308,5.2533183,735.64842,378.58469,334.32176,203.12318,118.94169,15.69234,211.5821508,9.07935521,5.960264901,27.85393192,27.62710024,20.16129032,14.93055556,106.07,59.83,4.936443293,15.38099718,13.68767639,15.33,5.926622766,0.893697084,29.28126545,30.81374244,27.14281567,68.02325581,53.01079734,15.01245847,0.41,65.22187822,5.449275362,19.71014493,33.79710145,11.65217391,29.2173913,9.34,31.47,24.51,7.91,10.35,0.42,0.42,13.38,8.72,68.78,39.92,41.61896975,0.081766149,36.28,3.375527426,5.76652602,31.91763192,38.48133848
6010003,CARDIGANSHIRE,CARDIGAN,LLANDYGWYDD,0.17,agriculture,3512,20770.16668,3.27901,76.091852,165.81339,168.459617,141.179185,66.027612,15.495544,8.77424,5.6820605,641.7852,486.6105,271.2815,228.9483,121.6263,27.9455,213.9015804,8.318868803,6.43776824,28.27714534,28.63528465,28.125,12.5,95.28,51.25,0,12.45791246,15.15151515,17.73,2.918069585,0.897867565,29.62261464,31.39714868,27.33116883,68.0708473,51.55576831,16.51507899,0.2,69.62540717,4,9.032258065,28.77419355,10.19354839,47.74193548,4.4,29.47,21.2,12,6,0.8,0.53,25.07,7.13,70.85,38.89,47.30215827,0,43.66666667,6.270627063,5.940594059,35.57951482,38.27493261
6020001,CARDIGANSHIRE,NEWCASTLE IN EMLYN,KENARTH,0.17,agriculture,8202,48082.32081,3.75276,105.95247,179.77033,221.15601,161.90066,93.76862,16.02918,8.68913,6.01270085,513.07529,440.74777,361.09237,241.74721,136.03777,22.91505,259.3776997,15.30528654,8.284883721,27.35333718,28.53800313,23.97959184,13.54166667,106.96,49.34,0,11.06337272,10.84854995,20.35,5.316863588,1.34264232,27.48075278,28.63471971,26.10074627,70.83507307,57.51565762,13.31941545,0.13,79.04191617,3.455182774,6.409614422,30.94641963,22.83425138,36.3545318,4.19,37.73,13.56,4.35,8.85,15.58,1.71,13.92,8.25,80.57,64.23,34.62664714,7.027818448,57.52941176,8.344030809,6.290115533,40.87837838,39.86486486
6020002,CARDIGANSHIRE,NEWCASTLE IN EMLYN,PENBRYN,0.18,agriculture,4427,25105.47216,3.28506,53.181771,145.011394,191.305372,140.790076,85.147891,8.823172,8.76443,6.53160525,467.87536,521.38755,353.01582,236.42056,179.26804,16.22908,234.6542347,8.161512027,5.919003115,29.28210198,29.04769662,26.98412698,18.51851852,100.11,45.72,6.775067751,10.58519793,15.92082616,20.65,3.356282272,1.204819277,30.51243219,32.1255012,28.42820114,63.97331357,47.18309859,16.79021497,0.16,69.19698871,3.173076923,7.980769231,38.94230769,5.961538462,43.94230769,3.79,44.51,16.97,4.39,6.49,2.3,0.3,21.26,6.27,84.54,60.82,36.64739884,0.346820809,47.42105263,5.962059621,8.130081301,37.68736617,42.6124197
6020003,CARDIGANSHIRE,NEWCASTLE IN EMLYN,LLANDYSSIL,0.16,agriculture,6479,41289.64179,3.36899,88.765734,169.170826,149.200866,146.195591,75.670944,16.904049,8.41561,5.11559975,583.73185,353.61839,272.82569,244.01185,124.127,28.53702,234.4334115,13.3732637,9.205020921,28.37407979,28.92590315,26.79558011,11.78861789,98.27,49.57,3.085943527,7.388854101,15.34126487,21.79,4.633688165,1.001878522,29.4340176,31.04705215,27.47466848,62.42165956,47.88167461,14.53998496,0.08,76.69773635,3.157894737,7.244582043,34.86068111,16.84210526,37.83281734,4.77,36.55,17.67,5.15,8.33,10.87,0.19,16.27,10.03,81.65,57.31,43.75516956,2.729528536,49.5,8.187134503,10.72124756,39.2296719,40.65620542
6030001,CARDIGANSHIRE,LAMPETER,LLANYBYHER,0.1,agriculture,2489,25698.79319,3.54661,89.496271,168.277485,195.807662,173.659117,104.604043,14.993163,8.69104,5.6019495,633.52762,409.91942,325.98139,225.57786,137.99272,20.91851,211.7762993,19.88837414,12.57142857,29.22571786,29.9469952,13.74045802,8.421052632,115.4,54.22,4.017677782,8.955223881,14.26202322,20.23,3.482587065,0.497512438,28.85616714,29.64776119,27.94768963,69.665985,54.60122699,15.06475801,0.04,80.64118372,4.451510334,8.744038156,39.90461049,13.51351351,33.3863275,4.92,44.43,16.23,3.28,4.75,8.69,0.49,17.21,21.28,91.15,67.19,23.37398374,0.81300813,48.83333333,5,5.416666667,42.36641221,43.89312977
6030002,CARDIGANSHIRE,LAMPETER,PENCARREG,0.11,agriculture,2429,21485.28524,3.68492,67.6321,204.06146,215.70074,148.75477,105.78343,12.17939,8.16105,6.3114535,372.24026,577.41651,276.25505,213.69085,178.33445,16.59384,255.599473,17.14285714,8.490566038,27.70685197,28.42695933,22.58064516,13.63636364,82.73,45.64,0,8.059210526,11.18421053,20.07,4.440789474,0.822368421,29.52883031,30.44962406,28.41347905,72.8113879,56.8683274,15.9430605,0.04,72.6044226,3.350970018,3.174603175,45.32627866,6.525573192,41.62257496,2.52,54.68,11.33,3.78,2.16,2.16,1.44,21.94,7.61,70.83,66.15,36.72316384,0.564971751,50.90909091,4.444444444,4.888888889,40.68627451,34.80392157
6030003,CARDIGANSHIRE,LAMPETER,LAMPETER,0.2,agriculture,3030,14826.24658,3.22751,69.610472,161.629586,147.346032,158.905354,93.359097,5.954011,8.76439,5.62729315,574.82639,492.35332,244.17517,237.20438,141.09707,10.62869,188.4535843,8.005860441,6.878306878,28.98174164,29.46960892,22.56097561,17.03703704,121.17,64.13,9.900990099,10.48850575,11.06321839,24.57,9.770114943,1.724137931,28.45214521,29.31347774,27.36646884,59.72588297,47.86505008,11.86083289,0.4,77.5047259,5.500705219,13.25811001,35.11988717,9.308885755,36.24823695,9.37,28.99,25.62,7.32,10.4,1.17,0,16.54,11.36,72.34,51.83,37.97979798,0,33.4,5.94795539,6.691449814,30.76923077,29.58579882
6030004,CARDIGANSHIRE,LAMPETER,LLANWENOG,0.13,agriculture,1736,13179.12701,3.28696,84.681688,144.229538,150.850022,151.306653,75.559682,25.179967,8.97067,6.70718045,910.59778,590.9262,261.82178,316.03228,137.23269,35.42314,216.8776895,19.84672415,15.38461538,30.75696126,30.55587956,22.54901961,19.23076923,119.72,58.78,0,10.16949153,11.38014528,22.52,4.11622276,1.694915254,29.80587558,31.20776495,28.09961686,60.5920444,47.27104533,13.32099907,0,77.50410509,2.477477477,4.954954955,40.54054054,5.855855856,46.17117117,3.02,45.58,17.44,3.49,3.49,2.79,0,24.19,9.23,79.69,58.43,29.33753943,0.94637224,53.14285714,8.227848101,12.02531646,37.71428571,40
6040001,CARDIGANSHIRE,ABERAYRON,LLANDISILIO,0.16,agriculture,5592,34110.61484,3.38341,60.370883,170.708558,214.701069,169.637675,77.201355,9.352431,9.13677,6.57836025,525.36307,508.78569,374.06184,288.55409,130.05002,14.22041,244.2872096,13.98919022,8.863636364,27.54824676,28.68974231,27.38095238,14.36464088,79.25,38.53,5.366726297,13.64238411,16.62251656,16.49,2.649006623,1.125827815,30.14730625,32.09554933,27.51644182,74.75758524,56.05254926,18.70503597,0.04,60.55276382,4.079782412,13.14596555,43.51767906,6.074342702,33.09156845,5.01,50.37,18.46,3.25,5.01,2.32,0.09,15.4,4.35,70.16,51.69,26.8486917,0.227531286,41.48387097,6.517690875,6.890130354,33.84615385,31.73076923
6040002,CARDIGANSHIRE,ABERAYRON,LLANSAINTFFRAID,0.19,agriculture,6003,31679.79054,3.16847,67.182672,143.761166,165.595072,166.674933,72.546596,9.029175,8.96411,6.0513975,624.2306,398.2875,394.0644,289.7984,115.3086,12.8206,231.217384,10.91138216,8.045977011,29.51909487,30.95729179,22.82051282,12.8440367,97.61,49.25,4.995836803,14.61731493,14.74278545,19.01,4.328732748,1.693851945,30.4395934,31.94568325,28.30904724,69.04225352,52.25352113,16.78873239,0.07,58.27755466,4.421768707,13.94557823,38.94557823,7.568027211,35.11904762,5.78,45.14,21.47,3.51,5.26,2.28,0.61,15.95,11.91,75,50.12,36.65768194,0,44.33333333,3.454545455,5.454545455,35.60209424,31.2390925
6050001,CARDIGANSHIRE,ABERYSTWITH,LLANRHYSTYD,0.12,agriculture,2686,22413.24078,3.27123,62.264115,164.598942,164.418653,154.666523,130.769408,12.549527,8.26492,6.1827433,611.77819,508.86662,298.00531,226.66281,186.22827,16.78565,237.914843,10.19163479,6.532663317,28.07456919,31.93089534,21.65605096,10.6557377,56.41,24.74,10.32346869,7.993966817,11.01055807,22.32,3.619909502,1.659125189,29.17825189,29.7942492,28.42857143,62.89237668,49.55156951,13.34080717,0.17,77.92207792,3.083700441,7.488986784,40.969163,4.258443465,44.05286344,3.6,47.3,16.97,4.2,4.2,1.05,0.15,22.37,5.53,56.58,47.33,42.37288136,0,48.76923077,6.113537118,8.296943231,22.18430034,29.01023891
6050002,CARDIGANSHIRE,ABERYSTWITH,ABERYSTWITH,0.62,agriculture,9453,15205.12413,2.51271,52.10492,102.864941,145.730717,119.14947,53.817638,8.315645,7.44682,4.75436355,447.05849,361.28776,275.14828,212.95729,91.35886,10.12052,199.5555507,6.643230514,6.779661017,30.42393986,29.70237742,20.52980132,13.10679612,126.3,73.2,9.618467458,10.98696462,8.379888268,21.04,11.68528864,1.44320298,29.47290219,30.06991565,28.58055485,49.13119719,38.64179818,10.48939901,0.36,69.66292135,6.313917297,25.83370387,32.3699422,15.60693642,19.6976434,11.91,26.56,29.51,11.69,11.14,0.27,2.82,5.82,7.04,60.4,43.73,38.93333333,0,23.34615385,1.763224181,3.526448363,28.46715328,31.66058394
